music_id,singer_id,role
6964,94,Main Artist
6965,500,Main Artist
6966,586,Main Artist
6968,142,Main Artist
6969,207,Main Artist
6970,316,Main Artist
6971,393,Main Artist
6972,502,Main Artist
6973,459,Main Artist
6974,350,Main Artist
6975,434,Main Artist
6976,503,Main Artist
6977,510,Main Artist
6978,315,Main Artist
6979,252,Main Artist
6981,426,Main Artist
6982,237,Main Artist
6983,75,Main Artist
6984,536,Main Artist
6985,412,Main Artist
6986,531,Main Artist
6987,80,Main Artist
6989,127,Main Artist
6990,16,Main Artist
6991,163,Main Artist
6992,566,Main Artist
6993,233,Main Artist
6994,170,Main Artist
6995,133,Main Artist
6996,148,Main Artist
6997,1,Main Artist
6998,386,Main Artist
6999,414,Main Artist
7000,429,Main Artist
7001,32,Main Artist
7002,353,Main Artist
7003,432,Main Artist
7004,557,Main Artist
7005,427,Main Artist
7006,179,Main Artist
7007,498,Main Artist
7008,529,Main Artist
7009,91,Main Artist
7010,189,Main Artist
7011,452,Main Artist
7012,142,Main Artist
7013,226,Main Artist
7014,231,Main Artist
7015,530,Main Artist
7016,565,Main Artist
7017,418,Main Artist
7018,346,Main Artist
7019,454,Main Artist
7020,28,Main Artist
7021,348,Main Artist
7022,390,Main Artist
7023,279,Main Artist
7024,396,Main Artist
7025,102,Main Artist
7026,142,Main Artist
7027,589,Main Artist
7028,493,Main Artist
7029,297,Main Artist
7030,127,Main Artist
7031,227,Main Artist
7032,30,Main Artist
7033,584,Main Artist
7035,325,Main Artist
7036,75,Main Artist
7037,302,Main Artist
7038,348,Main Artist
7039,47,Main Artist
7040,545,Main Artist
7041,428,Main Artist
7042,75,Main Artist
7043,496,Main Artist
7044,77,Main Artist
7045,114,Main Artist
7046,531,Main Artist
7047,391,Main Artist
7048,37,Main Artist
7049,297,Main Artist
7050,432,Main Artist
7051,277,Main Artist
7052,393,Main Artist
7053,299,Main Artist
7054,513,Main Artist
7055,60,Main Artist
7056,563,Main Artist
7057,93,Main Artist
7058,503,Main Artist
7059,249,Main Artist
7060,548,Main Artist
7061,522,Main Artist
7062,227,Main Artist
7063,111,Main Artist
7064,189,Main Artist
7065,305,Main Artist
7066,242,Main Artist
7067,351,Main Artist
7068,254,Main Artist
7069,304,Main Artist
7070,3,Main Artist
7071,394,Main Artist
7072,457,Main Artist
7073,396,Main Artist
7074,128,Main Artist
7075,142,Main Artist
7076,53,Main Artist
7077,543,Main Artist
7078,347,Main Artist
7079,326,Main Artist
7080,410,Main Artist
7081,109,Main Artist
7083,349,Main Artist
7084,349,Main Artist
7085,506,Main Artist
7086,518,Main Artist
7087,580,Main Artist
7088,238,Main Artist
7089,496,Main Artist
7090,506,Main Artist
7091,382,Main Artist
7092,386,Main Artist
7093,452,Main Artist
7094,160,Main Artist
7095,4,Main Artist
7096,292,Main Artist
7097,418,Main Artist
7098,256,Main Artist
7099,346,Main Artist
7100,255,Main Artist
7102,244,Main Artist
7103,477,Main Artist
7104,312,Main Artist
7105,426,Main Artist
7106,49,Main Artist
7107,160,Main Artist
7108,304,Main Artist
7109,231,Main Artist
7110,472,Main Artist
7111,457,Main Artist
7112,546,Main Artist
7113,510,Main Artist
7114,567,Main Artist
7115,519,Main Artist
7116,83,Main Artist
7119,541,Main Artist
7120,185,Main Artist
7121,406,Main Artist
7122,296,Main Artist
7123,221,Main Artist
7124,337,Main Artist
7125,478,Main Artist
7126,485,Main Artist
7127,102,Main Artist
7128,444,Main Artist
7130,490,Main Artist
7131,140,Main Artist
7132,523,Main Artist
7133,1,Main Artist
7134,350,Main Artist
7135,571,Main Artist
7136,516,Main Artist
7137,532,Main Artist
7138,311,Main Artist
7139,437,Main Artist
7140,289,Main Artist
7141,245,Main Artist
7142,40,Main Artist
7143,588,Main Artist
7144,525,Main Artist
7145,205,Main Artist
7146,498,Main Artist
7147,416,Main Artist
7148,571,Main Artist
7149,473,Main Artist
7150,570,Main Artist
7151,161,Main Artist
7152,232,Main Artist
7153,511,Main Artist
7154,472,Main Artist
7155,334,Main Artist
7156,202,Main Artist
7157,286,Main Artist
7158,321,Main Artist
7159,592,Main Artist
7160,92,Main Artist
7161,547,Main Artist
7162,437,Main Artist
7163,489,Main Artist
7164,469,Main Artist
7165,520,Main Artist
7166,546,Main Artist
7167,238,Main Artist
7168,254,Main Artist
7169,273,Main Artist
7170,406,Main Artist
7171,112,Main Artist
7172,334,Main Artist
7173,245,Main Artist
7174,262,Main Artist
7175,19,Main Artist
7176,315,Main Artist
7177,342,Main Artist
7178,563,Main Artist
7179,313,Main Artist
7180,288,Main Artist
7181,312,Main Artist
7182,181,Main Artist
7183,331,Main Artist
7184,15,Main Artist
7185,263,Main Artist
7186,176,Main Artist
7187,162,Main Artist
7188,464,Main Artist
7189,420,Main Artist
7190,104,Main Artist
7191,344,Main Artist
7192,580,Main Artist
7193,134,Main Artist
7194,58,Main Artist
7195,279,Main Artist
7196,462,Main Artist
7197,563,Main Artist
7198,102,Main Artist
7199,92,Main Artist
7200,375,Main Artist
7201,66,Main Artist
7202,331,Main Artist
7203,219,Main Artist
7204,503,Main Artist
7205,165,Main Artist
7206,278,Main Artist
7207,106,Main Artist
7208,42,Main Artist
7209,80,Main Artist
7210,437,Main Artist
7211,351,Main Artist
7212,193,Main Artist
7213,490,Main Artist
7214,342,Main Artist
7215,478,Main Artist
7216,278,Main Artist
7217,276,Main Artist
7218,294,Main Artist
7220,137,Main Artist
7221,247,Main Artist
7222,43,Main Artist
7223,344,Main Artist
7224,568,Main Artist
7225,369,Main Artist
7226,416,Main Artist
7227,347,Main Artist
7228,315,Main Artist
7229,590,Main Artist
7230,342,Main Artist
7231,438,Main Artist
7232,393,Main Artist
7233,360,Main Artist
7235,137,Main Artist
7236,403,Main Artist
7237,533,Main Artist
7238,586,Main Artist
7239,459,Main Artist
7240,95,Main Artist
7241,433,Main Artist
7242,472,Main Artist
7243,172,Main Artist
7244,499,Main Artist
7245,371,Main Artist
7246,49,Main Artist
7247,8,Main Artist
7248,514,Main Artist
7249,479,Main Artist
7250,115,Main Artist
7251,397,Main Artist
7252,224,Main Artist
7253,387,Main Artist
7254,595,Main Artist
7255,414,Main Artist
7256,66,Main Artist
7257,8,Main Artist
7258,366,Main Artist
7259,453,Main Artist
7260,568,Main Artist
7261,394,Main Artist
7262,456,Main Artist
7263,48,Main Artist
7264,15,Main Artist
7265,17,Main Artist
7266,585,Main Artist
7267,588,Main Artist
7268,99,Main Artist
7269,216,Main Artist
7270,354,Main Artist
7271,3,Main Artist
7272,194,Main Artist
7273,280,Main Artist
7274,292,Main Artist
7275,373,Main Artist
7276,595,Main Artist
7278,476,Main Artist
7279,574,Main Artist
7280,110,Main Artist
7281,242,Main Artist
7282,583,Main Artist
7283,34,Main Artist
7284,30,Main Artist
7285,445,Main Artist
7286,28,Main Artist
7287,530,Main Artist
7288,17,Main Artist
7289,255,Main Artist
7290,78,Main Artist
7291,64,Main Artist
7292,54,Main Artist
7293,239,Main Artist
7294,62,Main Artist
7295,191,Main Artist
7296,456,Main Artist
7297,122,Main Artist
7298,250,Main Artist
7299,81,Main Artist
7300,545,Main Artist
7301,156,Main Artist
7302,525,Main Artist
7304,183,Main Artist
7305,348,Main Artist
7306,468,Main Artist
7307,142,Main Artist
7308,498,Main Artist
7309,465,Main Artist
7310,297,Main Artist
7311,497,Main Artist
7312,171,Main Artist
7313,100,Main Artist
7314,230,Main Artist
7315,42,Main Artist
7316,467,Main Artist
7317,91,Main Artist
7318,569,Main Artist
7319,245,Main Artist
7320,306,Main Artist
7321,285,Main Artist
7322,146,Main Artist
7324,582,Main Artist
7325,144,Main Artist
7326,578,Main Artist
7327,142,Main Artist
7328,586,Main Artist
7329,42,Main Artist
7330,385,Main Artist
7331,374,Main Artist
7332,63,Main Artist
7333,189,Main Artist
7334,130,Main Artist
7335,354,Main Artist
7336,233,Main Artist
7337,83,Main Artist
7338,580,Main Artist
7339,292,Main Artist
7340,530,Main Artist
7341,23,Main Artist
7342,512,Main Artist
7343,315,Main Artist
7344,397,Main Artist
7345,180,Main Artist
7346,135,Main Artist
7347,82,Main Artist
7348,491,Main Artist
7349,494,Main Artist
7350,335,Main Artist
7351,240,Main Artist
7352,32,Main Artist
7353,441,Main Artist
7354,397,Main Artist
7355,294,Main Artist
7356,394,Main Artist
7357,162,Main Artist
7358,420,Main Artist
7359,74,Main Artist
7360,10,Main Artist
7361,136,Main Artist
7362,314,Main Artist
7364,556,Main Artist
7365,330,Main Artist
7366,125,Main Artist
7367,301,Main Artist
7368,238,Main Artist
7369,287,Main Artist
7370,541,Main Artist
7371,217,Main Artist
7372,135,Main Artist
7373,188,Main Artist
7374,205,Main Artist
7375,589,Main Artist
7376,360,Main Artist
7377,214,Main Artist
7378,436,Main Artist
7379,304,Main Artist
7380,43,Main Artist
7381,525,Main Artist
7382,209,Main Artist
7383,30,Main Artist
7384,303,Main Artist
7385,502,Main Artist
7386,344,Main Artist
7387,102,Main Artist
7388,160,Main Artist
7389,228,Main Artist
7391,504,Main Artist
7392,511,Main Artist
7393,529,Main Artist
7394,350,Main Artist
7395,161,Main Artist
7396,437,Main Artist
7397,2,Main Artist
7398,164,Main Artist
7399,411,Main Artist
7400,591,Main Artist
7401,58,Main Artist
7402,336,Main Artist
7403,184,Main Artist
7404,598,Main Artist
7405,512,Main Artist
7406,57,Main Artist
7407,294,Main Artist
7408,503,Main Artist
7409,239,Main Artist
7410,137,Main Artist
7411,390,Main Artist
7412,41,Main Artist
7413,8,Main Artist
7414,514,Main Artist
7415,118,Main Artist
7416,217,Main Artist
7417,508,Main Artist
7418,310,Main Artist
7419,408,Main Artist
7420,105,Main Artist
7421,211,Main Artist
7422,105,Main Artist
7423,443,Main Artist
7424,229,Main Artist
7425,380,Main Artist
7426,156,Main Artist
7427,106,Main Artist
7428,129,Main Artist
7429,572,Main Artist
7430,523,Main Artist
7431,189,Main Artist
7432,347,Main Artist
7433,51,Main Artist
7434,550,Main Artist
7435,143,Main Artist
7436,502,Main Artist
7437,202,Main Artist
7438,165,Main Artist
7439,171,Main Artist
7440,21,Main Artist
7441,569,Main Artist
7442,471,Main Artist
7443,70,Main Artist
7444,375,Main Artist
7445,369,Main Artist
7446,169,Main Artist
7447,245,Main Artist
7448,600,Main Artist
7449,57,Main Artist
7450,200,Main Artist
7451,549,Main Artist
7452,423,Main Artist
7453,347,Main Artist
7454,406,Main Artist
7455,103,Main Artist
7456,409,Main Artist
7457,269,Main Artist
7458,574,Main Artist
7459,49,Main Artist
7460,142,Main Artist
7462,154,Main Artist
7463,78,Main Artist
7464,515,Main Artist
7465,97,Main Artist
7466,159,Main Artist
7467,97,Main Artist
7468,265,Main Artist
7469,115,Main Artist
7470,316,Main Artist
7471,504,Main Artist
7472,558,Main Artist
7473,452,Main Artist
7474,465,Main Artist
7475,540,Main Artist
7476,51,Main Artist
7477,220,Main Artist
7478,482,Main Artist
7479,489,Main Artist
7480,98,Main Artist
7481,349,Main Artist
7482,193,Main Artist
7483,266,Main Artist
7484,163,Main Artist
7485,102,Main Artist
7486,202,Main Artist
7487,527,Main Artist
7488,345,Main Artist
7489,133,Main Artist
7490,183,Main Artist
7491,242,Main Artist
7492,172,Main Artist
7493,243,Main Artist
7494,401,Main Artist
7495,104,Main Artist
7496,136,Main Artist
7498,301,Main Artist
7499,164,Main Artist
7500,28,Main Artist
7501,359,Main Artist
7502,394,Main Artist
7503,228,Main Artist
7504,579,Main Artist
7505,220,Main Artist
7506,48,Main Artist
7507,39,Main Artist
7508,325,Main Artist
7509,583,Main Artist
7510,80,Main Artist
7511,508,Main Artist
7512,565,Main Artist
7513,208,Main Artist
7514,121,Main Artist
7515,321,Main Artist
7517,580,Main Artist
7518,442,Main Artist
7519,526,Main Artist
7520,295,Main Artist
7521,243,Main Artist
7522,447,Main Artist
7523,328,Main Artist
7524,478,Main Artist
7525,542,Main Artist
7526,296,Main Artist
7527,202,Main Artist
7528,466,Main Artist
7529,600,Main Artist
7530,140,Main Artist
7531,496,Main Artist
7532,222,Main Artist
7533,220,Main Artist
7534,386,Main Artist
7535,505,Main Artist
7536,200,Main Artist
7537,360,Main Artist
7538,158,Main Artist
7539,105,Main Artist
7540,505,Main Artist
7541,532,Main Artist
7542,36,Main Artist
7543,105,Main Artist
7544,233,Main Artist
7545,22,Main Artist
7546,478,Main Artist
7547,505,Main Artist
7549,302,Main Artist
7550,353,Main Artist
7551,406,Main Artist
7552,152,Main Artist
7553,565,Main Artist
7554,202,Main Artist
7555,422,Main Artist
7556,577,Main Artist
7557,114,Main Artist
7558,412,Main Artist
7559,575,Main Artist
7560,495,Main Artist
7561,445,Main Artist
7562,500,Main Artist
7563,442,Main Artist
7564,117,Main Artist
7565,419,Main Artist
7566,406,Main Artist
7568,119,Main Artist
7569,558,Main Artist
7570,541,Main Artist
7571,178,Main Artist
7572,259,Main Artist
7573,487,Main Artist
7574,473,Main Artist
7575,26,Main Artist
7576,86,Main Artist
7577,346,Main Artist
7578,409,Main Artist
7579,23,Main Artist
7580,532,Main Artist
7581,563,Main Artist
7582,318,Main Artist
7583,457,Main Artist
7584,496,Main Artist
7585,161,Main Artist
7586,269,Main Artist
7587,176,Main Artist
7588,271,Main Artist
7589,369,Main Artist
7590,47,Main Artist
7591,45,Main Artist
7592,210,Main Artist
7594,363,Main Artist
7595,416,Main Artist
7596,127,Main Artist
7597,537,Main Artist
7598,247,Main Artist
7599,226,Main Artist
7600,561,Main Artist
7601,572,Main Artist
7602,203,Main Artist
7603,593,Main Artist
7604,525,Main Artist
7605,261,Main Artist
7606,34,Main Artist
7607,12,Main Artist
7608,194,Main Artist
7609,591,Main Artist
7610,175,Main Artist
7611,96,Main Artist
7612,254,Main Artist
7613,181,Main Artist
7614,529,Main Artist
7615,414,Main Artist
7616,155,Main Artist
7617,545,Main Artist
7618,349,Main Artist
7619,576,Main Artist
7620,56,Main Artist
7621,177,Main Artist
7622,339,Main Artist
7623,365,Main Artist
7624,564,Main Artist
7625,547,Main Artist
7626,147,Main Artist
7627,225,Main Artist
7628,597,Main Artist
7629,595,Main Artist
7630,281,Main Artist
7631,292,Main Artist
7632,51,Main Artist
7633,167,Main Artist
7635,14,Main Artist
7636,270,Main Artist
7637,314,Main Artist
7638,109,Main Artist
7639,109,Main Artist
7640,169,Main Artist
7641,473,Main Artist
7642,418,Main Artist
7643,343,Main Artist
7644,96,Main Artist
7645,354,Main Artist
7646,10,Main Artist
7647,513,Main Artist
7648,32,Main Artist
7649,418,Main Artist
7650,598,Main Artist
7651,478,Main Artist
7652,440,Main Artist
7653,472,Main Artist
7654,505,Main Artist
7655,510,Main Artist
7657,339,Main Artist
7658,561,Main Artist
7659,440,Main Artist
7660,194,Main Artist
7661,155,Main Artist
7662,41,Main Artist
7663,566,Main Artist
7664,564,Main Artist
7665,482,Main Artist
7666,370,Main Artist
7667,536,Main Artist
7668,347,Main Artist
7669,409,Main Artist
7670,440,Main Artist
7671,348,Main Artist
7672,151,Main Artist
7673,334,Main Artist
7674,473,Main Artist
7675,375,Main Artist
7676,50,Main Artist
7677,436,Main Artist
7678,384,Main Artist
7679,168,Main Artist
7680,534,Main Artist
7681,29,Main Artist
7682,90,Main Artist
7683,385,Main Artist
7684,260,Main Artist
7685,166,Main Artist
7686,42,Main Artist
7687,184,Main Artist
7688,381,Main Artist
7689,11,Main Artist
7690,139,Main Artist
7691,378,Main Artist
7692,340,Main Artist
7693,235,Main Artist
7694,367,Main Artist
7695,244,Main Artist
7696,587,Main Artist
7697,311,Main Artist
7698,100,Main Artist
7699,394,Main Artist
7700,147,Main Artist
7701,502,Main Artist
7702,534,Main Artist
7703,575,Main Artist
7704,508,Main Artist
7705,412,Main Artist
7706,589,Main Artist
7707,228,Main Artist
7709,402,Main Artist
7710,9,Main Artist
7711,377,Main Artist
7712,330,Main Artist
7713,482,Main Artist
7714,91,Main Artist
7715,186,Main Artist
7716,173,Main Artist
7717,317,Main Artist
7718,507,Main Artist
7719,551,Main Artist
7720,388,Main Artist
7721,257,Main Artist
7722,18,Main Artist
7723,192,Main Artist
7724,389,Main Artist
7725,269,Main Artist
7726,203,Main Artist
7727,23,Main Artist
7728,178,Main Artist
7729,168,Main Artist
7731,260,Main Artist
7732,86,Main Artist
7733,438,Main Artist
7734,510,Main Artist
7735,104,Main Artist
7736,111,Main Artist
7737,289,Main Artist
7738,306,Main Artist
7739,496,Main Artist
7740,509,Main Artist
7741,132,Main Artist
7742,570,Main Artist
7743,119,Main Artist
7744,14,Main Artist
7745,236,Main Artist
7746,358,Main Artist
7747,526,Main Artist
7748,496,Main Artist
7749,362,Main Artist
7750,491,Main Artist
7751,260,Main Artist
7752,515,Main Artist
7753,123,Main Artist
7754,569,Main Artist
7755,308,Main Artist
7756,313,Main Artist
7757,229,Main Artist
7758,26,Main Artist
7759,407,Main Artist
7760,570,Main Artist
7761,530,Main Artist
7762,112,Main Artist
7763,470,Main Artist
7766,407,Main Artist
7767,420,Main Artist
7769,505,Main Artist
7770,560,Main Artist
7771,386,Main Artist
7772,168,Main Artist
7773,277,Main Artist
7774,109,Main Artist
7775,423,Main Artist
7776,325,Main Artist
7777,474,Main Artist
7778,548,Main Artist
7779,82,Main Artist
7780,443,Main Artist
7781,305,Main Artist
7782,260,Main Artist
