music_id,singer_id,role
4939,532,Main Artist
4940,404,Main Artist
4941,216,Main Artist
4942,373,Main Artist
4943,53,Main Artist
4944,207,Main Artist
4946,296,Main Artist
4947,364,Main Artist
4948,533,Main Artist
4949,59,Main Artist
4950,165,Main Artist
4951,324,Main Artist
4952,583,Main Artist
4953,241,Main Artist
4954,22,Main Artist
4955,467,Main Artist
4956,379,Main Artist
4957,408,Main Artist
4958,486,Main Artist
4959,340,Main Artist
4961,411,Main Artist
4962,382,Main Artist
4963,417,Main Artist
4964,16,Main Artist
4965,566,Main Artist
4966,494,Main Artist
4967,570,Main Artist
4968,502,Main Artist
4969,564,Main Artist
4970,432,Main Artist
4971,461,Main Artist
4972,430,Main Artist
4973,413,Main Artist
4974,263,Main Artist
4975,562,Main Artist
4976,433,Main Artist
4977,110,Main Artist
4978,292,Main Artist
4979,69,Main Artist
4980,235,Main Artist
4981,255,Main Artist
4982,22,Main Artist
4983,303,Main Artist
4984,316,Main Artist
4985,208,Main Artist
4986,312,Main Artist
4987,429,Main Artist
4988,79,Main Artist
4989,475,Main Artist
4990,284,Main Artist
4991,511,Main Artist
4992,253,Main Artist
4993,467,Main Artist
4994,363,Main Artist
4995,365,Main Artist
4996,423,Main Artist
4998,224,Main Artist
4999,102,Main Artist
5000,45,Main Artist
5001,517,Main Artist
5002,232,Main Artist
5003,36,Main Artist
5004,485,Main Artist
5005,475,Main Artist
5006,154,Main Artist
5007,508,Main Artist
5008,578,Main Artist
5009,319,Main Artist
5010,238,Main Artist
5011,490,Main Artist
5012,386,Main Artist
5013,585,Main Artist
5014,157,Main Artist
5015,562,Main Artist
5016,80,Main Artist
5017,337,Main Artist
5018,148,Main Artist
5019,367,Main Artist
5020,268,Main Artist
5021,56,Main Artist
5022,225,Main Artist
5023,570,Main Artist
5024,461,Main Artist
5025,93,Main Artist
5026,492,Main Artist
5027,65,Main Artist
5028,379,Main Artist
5029,505,Main Artist
5030,442,Main Artist
5031,600,Main Artist
5032,197,Main Artist
5033,356,Main Artist
5034,308,Main Artist
5035,532,Main Artist
5036,15,Main Artist
5037,111,Main Artist
5038,117,Main Artist
5039,413,Main Artist
5040,381,Main Artist
5041,176,Main Artist
5042,331,Main Artist
5043,87,Main Artist
5044,589,Main Artist
5045,402,Main Artist
5046,20,Main Artist
5047,50,Main Artist
5048,148,Main Artist
5049,76,Main Artist
5050,547,Main Artist
5051,546,Main Artist
5052,139,Main Artist
5053,283,Main Artist
5054,581,Main Artist
5055,105,Main Artist
5056,444,Main Artist
5057,332,Main Artist
5058,79,Main Artist
5059,274,Main Artist
5060,234,Main Artist
5061,11,Main Artist
5062,328,Main Artist
5063,56,Main Artist
5064,282,Main Artist
5065,528,Main Artist
5066,69,Main Artist
5067,8,Main Artist
5068,441,Main Artist
5070,2,Main Artist
5071,556,Main Artist
5072,228,Main Artist
5073,467,Main Artist
5074,189,Main Artist
5075,75,Main Artist
5076,29,Main Artist
5077,179,Main Artist
5078,195,Main Artist
5079,251,Main Artist
5080,504,Main Artist
5081,453,Main Artist
5082,542,Main Artist
5083,125,Main Artist
5084,588,Main Artist
5085,564,Main Artist
5086,463,Main Artist
5087,164,Main Artist
5088,149,Main Artist
5089,68,Main Artist
5090,300,Main Artist
5091,379,Main Artist
5092,130,Main Artist
5094,540,Main Artist
5095,494,Main Artist
5096,235,Main Artist
5097,62,Main Artist
5098,173,Main Artist
5099,284,Main Artist
5100,581,Main Artist
5101,84,Main Artist
5102,564,Main Artist
5103,39,Main Artist
5104,407,Main Artist
5105,276,Main Artist
5106,187,Main Artist
5107,304,Main Artist
5108,89,Main Artist
5109,491,Main Artist
5110,293,Main Artist
5111,34,Main Artist
5112,505,Main Artist
5113,445,Main Artist
5114,533,Main Artist
5115,378,Main Artist
5116,164,Main Artist
5117,23,Main Artist
5118,211,Main Artist
5119,574,Main Artist
5120,72,Main Artist
5121,556,Main Artist
5122,296,Main Artist
5123,355,Main Artist
5124,218,Main Artist
5125,247,Main Artist
5126,353,Main Artist
5127,451,Main Artist
5128,576,Main Artist
5129,121,Main Artist
5130,196,Main Artist
5131,577,Main Artist
5132,293,Main Artist
5133,22,Main Artist
5134,305,Main Artist
5135,395,Main Artist
5136,514,Main Artist
5137,293,Main Artist
5138,426,Main Artist
5139,553,Main Artist
5141,549,Main Artist
5142,433,Main Artist
5143,49,Main Artist
5144,378,Main Artist
5145,442,Main Artist
5146,308,Main Artist
5147,393,Main Artist
5148,473,Main Artist
5149,357,Main Artist
5150,134,Main Artist
5151,487,Main Artist
5152,180,Main Artist
5153,164,Main Artist
5154,369,Main Artist
5155,583,Main Artist
5156,37,Main Artist
5157,472,Main Artist
5158,183,Main Artist
5159,152,Main Artist
5160,555,Main Artist
5161,468,Main Artist
5162,343,Main Artist
5163,409,Main Artist
5164,17,Main Artist
5165,3,Main Artist
5166,31,Main Artist
5167,554,Main Artist
5168,274,Main Artist
5169,350,Main Artist
5170,440,Main Artist
5171,302,Main Artist
5172,279,Main Artist
5173,259,Main Artist
5174,413,Main Artist
5175,107,Main Artist
5176,339,Main Artist
5177,557,Main Artist
5178,326,Main Artist
5179,561,Main Artist
5180,599,Main Artist
5181,286,Main Artist
5182,344,Main Artist
5183,241,Main Artist
5184,152,Main Artist
5185,539,Main Artist
5186,513,Main Artist
5187,296,Main Artist
5188,339,Main Artist
5189,317,Main Artist
5190,76,Main Artist
5191,337,Main Artist
5192,68,Main Artist
5193,319,Main Artist
5195,69,Main Artist
5196,280,Main Artist
5197,84,Main Artist
5198,25,Main Artist
5199,378,Main Artist
5200,156,Main Artist
5201,100,Main Artist
5202,201,Main Artist
5203,91,Main Artist
5204,258,Main Artist
5205,507,Main Artist
5206,111,Main Artist
5207,21,Main Artist
5208,168,Main Artist
5209,285,Main Artist
5210,219,Main Artist
5211,304,Main Artist
5212,515,Main Artist
5213,104,Main Artist
5214,463,Main Artist
5215,58,Main Artist
5216,484,Main Artist
5217,139,Main Artist
5218,312,Main Artist
5219,327,Main Artist
5220,283,Main Artist
5221,444,Main Artist
5222,491,Main Artist
5223,224,Main Artist
5224,196,Main Artist
5225,57,Main Artist
5226,221,Main Artist
5227,490,Main Artist
5228,317,Main Artist
5229,184,Main Artist
5230,117,Main Artist
5231,289,Main Artist
5232,69,Main Artist
5233,444,Main Artist
5234,475,Main Artist
5235,1,Main Artist
5236,419,Main Artist
5237,337,Main Artist
5238,184,Main Artist
5239,126,Main Artist
5240,5,Main Artist
5241,541,Main Artist
5242,114,Main Artist
5243,560,Main Artist
5244,490,Main Artist
5245,212,Main Artist
5246,69,Main Artist
5247,477,Main Artist
5248,8,Main Artist
5249,32,Main Artist
5250,515,Main Artist
5251,507,Main Artist
5252,542,Main Artist
5253,397,Main Artist
5254,130,Main Artist
5255,589,Main Artist
5256,44,Main Artist
5257,585,Main Artist
5258,401,Main Artist
5259,594,Main Artist
5260,481,Main Artist
5261,468,Main Artist
5262,232,Main Artist
5263,488,Main Artist
5264,568,Main Artist
5265,94,Main Artist
5266,427,Main Artist
5267,484,Main Artist
5268,282,Main Artist
5269,104,Main Artist
5270,437,Main Artist
5271,384,Main Artist
5272,200,Main Artist
5273,133,Main Artist
5274,454,Main Artist
5275,96,Main Artist
5276,419,Main Artist
5277,107,Main Artist
5278,191,Main Artist
5279,542,Main Artist
5280,570,Main Artist
5281,326,Main Artist
5282,366,Main Artist
5283,510,Main Artist
5284,552,Main Artist
5285,475,Main Artist
5286,197,Main Artist
5287,118,Main Artist
5288,148,Main Artist
5289,98,Main Artist
5290,73,Main Artist
5291,556,Main Artist
5292,149,Main Artist
5293,488,Main Artist
5294,270,Main Artist
5295,377,Main Artist
5296,423,Main Artist
5297,234,Main Artist
5298,433,Main Artist
5299,580,Main Artist
5300,113,Main Artist
5301,137,Main Artist
5302,476,Main Artist
5303,369,Main Artist
5304,176,Main Artist
5305,346,Main Artist
5306,317,Main Artist
5307,356,Main Artist
5308,239,Main Artist
5309,186,Main Artist
5310,380,Main Artist
5311,506,Main Artist
5312,476,Main Artist
5313,136,Main Artist
5314,274,Main Artist
5315,397,Main Artist
5316,332,Main Artist
5317,419,Main Artist
5318,425,Main Artist
5320,42,Main Artist
5321,112,Main Artist
5322,23,Main Artist
5323,420,Main Artist
5324,520,Main Artist
5326,557,Main Artist
5327,433,Main Artist
5328,599,Main Artist
5329,590,Main Artist
5330,558,Main Artist
5332,82,Main Artist
5333,561,Main Artist
5334,456,Main Artist
5335,175,Main Artist
5336,590,Main Artist
5337,583,Main Artist
5338,44,Main Artist
5339,263,Main Artist
5340,230,Main Artist
5341,392,Main Artist
5342,299,Main Artist
5343,252,Main Artist
5344,220,Main Artist
5345,272,Main Artist
5346,254,Main Artist
5347,450,Main Artist
5348,550,Main Artist
5349,425,Main Artist
5351,179,Main Artist
5352,90,Main Artist
5353,210,Main Artist
5355,562,Main Artist
5356,308,Main Artist
5357,338,Main Artist
5358,46,Main Artist
5359,416,Main Artist
5360,219,Main Artist
5361,3,Main Artist
5362,289,Main Artist
5363,245,Main Artist
5364,376,Main Artist
5365,116,Main Artist
5366,224,Main Artist
5367,482,Main Artist
5368,23,Main Artist
5369,101,Main Artist
5370,548,Main Artist
5371,409,Main Artist
5372,148,Main Artist
5374,315,Main Artist
5376,378,Main Artist
5377,365,Main Artist
5378,55,Main Artist
5379,136,Main Artist
5380,430,Main Artist
5381,542,Main Artist
5382,18,Main Artist
5383,407,Main Artist
5384,482,Main Artist
5385,571,Main Artist
5386,79,Main Artist
5387,321,Main Artist
5388,6,Main Artist
5389,280,Main Artist
5390,319,Main Artist
5391,334,Main Artist
5392,80,Main Artist
5393,131,Main Artist
5394,372,Main Artist
5395,52,Main Artist
5396,456,Main Artist
5397,221,Main Artist
5398,370,Main Artist
5399,57,Main Artist
5400,56,Main Artist
5401,417,Main Artist
5402,383,Main Artist
5403,65,Main Artist
5404,3,Main Artist
5405,420,Main Artist
5406,130,Main Artist
5407,54,Main Artist
5408,382,Main Artist
5410,147,Main Artist
5411,6,Main Artist
5412,44,Main Artist
5413,280,Main Artist
5414,258,Main Artist
5415,326,Main Artist
5416,384,Main Artist
5417,335,Main Artist
5418,69,Main Artist
5419,74,Main Artist
5420,492,Main Artist
5421,419,Main Artist
5422,564,Main Artist
5423,337,Main Artist
5424,308,Main Artist
5425,265,Main Artist
5427,116,Main Artist
5428,475,Main Artist
5429,408,Main Artist
5430,287,Main Artist
5431,488,Main Artist
5432,306,Main Artist
5433,367,Main Artist
5434,255,Main Artist
5435,463,Main Artist
5436,285,Main Artist
5437,73,Main Artist
5438,443,Main Artist
5439,574,Main Artist
5440,482,Main Artist
5441,440,Main Artist
5442,147,Main Artist
5443,564,Main Artist
5444,54,Main Artist
5445,566,Main Artist
5446,542,Main Artist
5447,178,Main Artist
5448,338,Main Artist
5449,43,Main Artist
5450,41,Main Artist
5451,246,Main Artist
5452,200,Main Artist
5453,469,Main Artist
5454,51,Main Artist
5455,549,Main Artist
5456,108,Main Artist
5457,466,Main Artist
5458,256,Main Artist
5459,412,Main Artist
5460,65,Main Artist
5461,277,Main Artist
5462,481,Main Artist
5463,439,Main Artist
5464,372,Main Artist
5465,555,Main Artist
5466,334,Main Artist
5467,259,Main Artist
5469,494,Main Artist
5470,50,Main Artist
5471,309,Main Artist
5472,33,Main Artist
5473,217,Main Artist
5474,332,Main Artist
5475,518,Main Artist
5476,425,Main Artist
5477,598,Main Artist
5478,203,Main Artist
5479,448,Main Artist
5480,106,Main Artist
5481,508,Main Artist
5482,94,Main Artist
5483,599,Main Artist
5484,22,Main Artist
5485,585,Main Artist
5486,28,Main Artist
5487,233,Main Artist
5488,414,Main Artist
5490,553,Main Artist
5491,16,Main Artist
5492,355,Main Artist
5493,3,Main Artist
5494,430,Main Artist
5495,17,Main Artist
5496,523,Main Artist
5497,105,Main Artist
5498,434,Main Artist
5499,417,Main Artist
5500,562,Main Artist
5501,184,Main Artist
5502,287,Main Artist
5503,566,Main Artist
5504,139,Main Artist
5505,415,Main Artist
5506,207,Main Artist
5507,488,Main Artist
5508,157,Main Artist
5510,525,Main Artist
5511,99,Main Artist
5512,312,Main Artist
5513,283,Main Artist
5514,13,Main Artist
5515,185,Main Artist
5516,574,Main Artist
5517,556,Main Artist
5518,286,Main Artist
5519,409,Main Artist
5520,585,Main Artist
5521,17,Main Artist
5522,336,Main Artist
5523,547,Main Artist
5524,2,Main Artist
5525,260,Main Artist
5526,280,Main Artist
5527,255,Main Artist
5528,419,Main Artist
5529,209,Main Artist
5530,146,Main Artist
5531,203,Main Artist
5532,344,Main Artist
5533,199,Main Artist
5534,516,Main Artist
5535,200,Main Artist
5536,403,Main Artist
5537,333,Main Artist
5538,114,Main Artist
5539,320,Main Artist
5540,420,Main Artist
5541,391,Main Artist
5542,216,Main Artist
5544,238,Main Artist
5545,154,Main Artist
5546,488,Main Artist
5547,503,Main Artist
5548,175,Main Artist
5549,237,Main Artist
5550,537,Main Artist
5551,305,Main Artist
5552,113,Main Artist
5553,23,Main Artist
5554,511,Main Artist
5555,100,Main Artist
5556,111,Main Artist
5557,110,Main Artist
5558,283,Main Artist
5559,175,Main Artist
5560,510,Main Artist
5561,530,Main Artist
5562,331,Main Artist
5563,430,Main Artist
5564,13,Main Artist
5565,89,Main Artist
5566,142,Main Artist
5567,65,Main Artist
5569,118,Main Artist
5570,81,Main Artist
5571,320,Main Artist
5572,224,Main Artist
5573,143,Main Artist
5574,379,Main Artist
5575,98,Main Artist
5577,273,Main Artist
5578,531,Main Artist
5579,543,Main Artist
5580,53,Main Artist
5581,492,Main Artist
5582,25,Main Artist
5583,378,Main Artist
5584,124,Main Artist
5585,140,Main Artist
5586,93,Main Artist
5587,129,Main Artist
5588,364,Main Artist
5589,531,Main Artist
5590,368,Main Artist
5591,360,Main Artist
5592,128,Main Artist
5593,86,Main Artist
5595,136,Main Artist
5596,3,Main Artist
5598,491,Main Artist
5599,501,Main Artist
5600,364,Main Artist
5601,393,Main Artist
5602,153,Main Artist
5603,520,Main Artist
5604,374,Main Artist
5605,401,Main Artist
5606,259,Main Artist
5607,299,Main Artist
5608,49,Main Artist
5609,112,Main Artist
5610,332,Main Artist
5611,153,Main Artist
5612,554,Main Artist
5613,388,Main Artist
5614,157,Main Artist
5615,271,Main Artist
5616,47,Main Artist
5617,194,Main Artist
5618,339,Main Artist
5619,98,Main Artist
5620,338,Main Artist
5621,279,Main Artist
5622,83,Main Artist
5623,344,Main Artist
5624,194,Main Artist
5625,217,Main Artist
5626,515,Main Artist
5627,234,Main Artist
5628,313,Main Artist
5629,483,Main Artist
5630,263,Main Artist
5631,593,Main Artist
5632,379,Main Artist
5633,581,Main Artist
5634,16,Main Artist
5635,159,Main Artist
5636,23,Main Artist
5637,59,Main Artist
5638,148,Main Artist
5639,478,Main Artist
5640,238,Main Artist
5641,204,Main Artist
5642,539,Main Artist
5643,8,Main Artist
5644,104,Main Artist
5645,370,Main Artist
5646,126,Main Artist
5647,22,Main Artist
5648,513,Main Artist
5649,248,Main Artist
5650,287,Main Artist
5651,286,Main Artist
5652,73,Main Artist
5653,573,Main Artist
5654,398,Main Artist
5655,231,Main Artist
5656,117,Main Artist
5657,64,Main Artist
5658,504,Main Artist
5659,228,Main Artist
5660,80,Main Artist
5661,324,Main Artist
5662,112,Main Artist
5663,158,Main Artist
5664,313,Main Artist
5665,593,Main Artist
5666,71,Main Artist
5667,352,Main Artist
5668,68,Main Artist
5669,44,Main Artist
5670,284,Main Artist
5671,395,Main Artist
5672,439,Main Artist
5673,392,Main Artist
5674,440,Main Artist
5675,509,Main Artist
5676,453,Main Artist
5677,26,Main Artist
5678,293,Main Artist
5679,412,Main Artist
5680,310,Main Artist
5681,51,Main Artist
5682,179,Main Artist
5683,133,Main Artist
5684,474,Main Artist
5685,420,Main Artist
5686,565,Main Artist
5687,1,Main Artist
5688,563,Main Artist
5689,124,Main Artist
5690,546,Main Artist
5691,563,Main Artist
5692,362,Main Artist
5693,226,Main Artist
5694,261,Main Artist
5695,484,Main Artist
5696,219,Main Artist
5697,9,Main Artist
5698,498,Main Artist
5699,562,Main Artist
5700,232,Main Artist
5701,188,Main Artist
5702,186,Main Artist
5703,560,Main Artist
5704,193,Main Artist
5705,70,Main Artist
5706,155,Main Artist
5707,551,Main Artist
5708,570,Main Artist
5709,53,Main Artist
5710,305,Main Artist
5711,365,Main Artist
5712,164,Main Artist
5713,447,Main Artist
5714,167,Main Artist
5715,110,Main Artist
5716,179,Main Artist
5717,237,Main Artist
5718,385,Main Artist
5719,210,Main Artist
5720,101,Main Artist
5721,518,Main Artist
5722,234,Main Artist
5723,404,Main Artist
5724,213,Main Artist
5725,198,Main Artist
5726,96,Main Artist
5727,397,Main Artist
5728,72,Main Artist
5729,563,Main Artist
5730,511,Main Artist
5731,310,Main Artist
5732,53,Main Artist
5733,558,Main Artist
5734,565,Main Artist
5735,340,Main Artist
5736,178,Main Artist
5737,321,Main Artist
5738,215,Main Artist
5739,514,Main Artist
5740,309,Main Artist
5741,352,Main Artist
5742,342,Main Artist
5743,312,Main Artist
5744,158,Main Artist
5745,439,Main Artist
5746,356,Main Artist
5747,75,Main Artist
5748,421,Main Artist
5749,252,Main Artist
5750,15,Main Artist
5751,127,Main Artist
5752,35,Main Artist
5753,588,Main Artist
5754,546,Main Artist
5755,252,Main Artist
